,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,1,,0,0,0,0,,13.0,6-1,0,0,,0,Brittain Brown,,,0,,,,,brittain-brown-1,144,42,RB,0,,0,161,11.5,14,130,7,701,5.4,7,0.0,,2017,1,0.0,Duke,2,7.0,,205,862,6.0,,0,,FR
2018,,0,,0,0,0,0,,9.0,6-1,0,0,,0,Brittain Brown,,,0,,,,,brittain-brown-1,81,24,RB,0,,1,44,44.0,1,80,3,369,4.6,4,0.0,,2018,1,0.0,Duke,1,4.0,,205,413,5.1,,0,,SO
2019,,0,,0,0,0,0,,3.0,6-1,0,0,,0,Brittain Brown,,,0,,,,,brittain-brown-1,14,0,RB,0,,0,13,6.5,2,12,0,56,4.7,0,0.0,,2019,0,0.0,Duke,0,,,205,69,4.9,,0,,JR
Career,,1,,0,0,0,0,,,6-1,0,0,,0,Brittain Brown,,,0,,,,,brittain-brown-1,239,66,RB,0,,1,218,12.8,17,222,10,1126,5.1,11,0.0,,Career,2,0.0,Duke,3,11.0,,205,1344,5.6,,0,,
