,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,6-0,0.0,0.0,0.0,0.0,Brandon Presley,,0.0,0.0,,0.0,0.0,,brandon-presley-1,1,0,WR,0.0,,0.0,14.0,14.0,1.0,0.0,0.0,0.0,,0,0.0,,2016,0.0,0.0,UNLV,0.0,0.0,,180,14,14.0,,0.0,,SO
2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0,6-0,0.0,0.0,0.0,0.0,Brandon Presley,,1.0,0.0,0.0,0.0,0.0,0.0,brandon-presley-1,39,18,WR,0.0,0.0,3.0,552.0,16.2,34.0,5.0,0.0,40.0,8.0,3,0.0,,2017,0.0,0.0,UNLV,0.0,3.0,,180,592,15.2,,0.0,,SO
2018,,0.0,0.0,0.0,0.0,0.0,0.0,,12.0,6-0,0.0,0.0,0.0,0.0,Brandon Presley,,0.0,0.0,,0.0,0.0,,brandon-presley-1,36,18,WR,0.0,,3.0,434.0,12.4,35.0,1.0,0.0,-10.0,-10.0,3,0.0,,2018,1.0,0.0,UNLV,1.0,3.0,,180,424,11.8,,0.0,,JR
2019,,,,,,,,,,6-0,,,,,Brandon Presley,,,,,,,,brandon-presley-1,0,0,WR,,,,,,,,,,,0,,,2019,,,UNLV,,,,180,0,,,,,SR
Career,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6-0,0.0,0.0,0.0,0.0,Brandon Presley,,1.0,0.0,0.0,0.0,0.0,0.0,brandon-presley-1,76,36,WR,0.0,0.0,6.0,1000.0,14.3,70.0,6.0,0.0,30.0,5.0,6,0.0,,Career,1.0,0.0,UNLV,1.0,6.0,,180,1030,13.6,,0.0,,
