,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,,0,,0,0,0,0,,13.0,6-0,0,0,,0,Brandon Aiyuk,,,0,,,,,brandon-aiyuk-1,33,18,WR,0,,3,474,14.4,33,0,0,0,,3,0.0,,2018,1,0.0,Arizona State,1,3,,206,474,14.4,,0,,JR
2019,,0,,0,0,0,0,,12.0,6-0,0,0,,0,Brandon Aiyuk,,,0,,,,,brandon-aiyuk-1,66,54,WR,1,,8,1192,18.3,65,1,0,6,6.0,8,0.0,,2019,1,0.0,Arizona State,1,9,,206,1198,18.2,,0,,SR
Career,,0,,0,0,0,0,,,6-0,0,0,,0,Brandon Aiyuk,,,0,,,,,brandon-aiyuk-1,99,72,WR,1,,11,1666,17.0,98,1,0,6,6.0,11,0.0,,Career,2,0.0,Arizona State,2,12,,206,1672,16.9,,0,,
