,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,9.9,0,49,0,0,0,0,,8.0,6-0,0,0,2,0,Tua Tagovailoa,,77,0,63.6,11,636,8.3,tua-tagovailoa-1,27,12,QB,0,175.0,0,0,,0,27,2,133,4.9,2,0.0,,2017,0,0.0,Alabama,0,2,,217,133,4.9,,0,,FR
2018,12.8,0,245,0,0,0,0,,15.0,6-0,0,0,6,0,Tua Tagovailoa,,355,0,69.0,43,3966,11.2,tua-tagovailoa-1,57,30,QB,0,199.4,0,0,,0,57,5,190,3.3,5,0.0,,2018,1,0.0,Alabama,1,5,,217,190,3.3,,0,,SO
2019,13.4,0,180,0,0,0,0,,9.0,6-0,0,0,3,0,Tua Tagovailoa,,252,0,71.4,33,2840,11.3,tua-tagovailoa-1,23,12,QB,0,206.9,0,0,,0,23,2,17,0.7,2,0.0,,2019,0,0.0,Alabama,0,2,,217,17,0.7,,0,,JR
Career,12.7,0,474,0,0,0,0,,,6-0,0,0,11,0,Tua Tagovailoa,,684,0,69.3,87,7442,10.9,tua-tagovailoa-1,107,54,QB,0,199.4,0,0,,0,107,9,340,3.2,9,0.0,,Career,1,0.0,Alabama,1,9,,217,340,3.2,,0,,
