,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,7.6,0,209,0,0,0,0,,13.0,5-11,0,0,7,0,Dru Brown,,335,0,62.4,19,2488,7.4,dru-brown-1,88,24,QB,0,139.3,0,0,,0,88,4,306,3.5,4,0.0,,2016,0,0.0,Hawaii,0,4,,200,306,3.5,,0,,SO
2017,6.8,0,254,0,0,0,0,,12.0,5-11,0,0,8,0,Dru Brown,,412,0,61.7,18,2785,6.8,dru-brown-1,58,12,QB,0,129.0,0,0,,0,58,2,7,0.1,2,0.0,,2017,1,0.0,Hawaii,1,2,,200,7,0.1,,0,,JR
2019,8.5,0,72,0,0,0,0,,6.0,5-11,0,0,1,0,Dru Brown,,107,0,67.3,7,810,7.6,dru-brown-1,23,6,QB,0,150.6,0,0,,0,23,1,6,0.3,1,0.0,,2019,0,0.0,Oklahoma State,0,1,,200,6,0.3,,0,,SR
Career,7.3,0,535,0,0,0,0,,,5-11,0,0,16,0,Dru Brown,,854,0,62.6,44,6083,7.1,dru-brown-1,169,42,QB,0,135.7,0,0,,0,169,7,319,1.9,7,0.0,,Career,1,0.0,Overall,1,7,,200,319,1.9,,0,,
