,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,0,,0,0,0,0,,8.0,6-1,0,0,,0,Jerry Jeudy,,,0,,,,,jerry-jeudy-1,14,12,WR,0,,2,264,18.9,14,0,0,0,,2,0.0,,2017,0,0.0,Alabama,0,2,,193,264,18.9,,0,,FR
2018,,0,,0,0,0,0,,15.0,6-1,0,0,,0,Jerry Jeudy,,,0,,,,,jerry-jeudy-1,68,84,WR,0,,14,1315,19.3,68,0,0,0,,14,0.0,,2018,0,0.0,Alabama,0,14,,193,1315,19.3,,0,,SO
2019,,1,,0,0,0,0,,13.0,6-1,0,0,,0,Jerry Jeudy,,,0,,,,,jerry-jeudy-1,78,60,WR,0,,10,1163,15.1,77,1,0,1,1.0,10,0.0,,2019,0,0.0,Alabama,1,11,,193,1164,14.9,,0,,JR
Career,,1,,0,0,0,0,,,6-1,0,0,,0,Jerry Jeudy,,,0,,,,,jerry-jeudy-1,160,156,WR,0,,26,2742,17.2,159,1,0,1,1.0,26,0.0,,Career,0,0.0,Alabama,1,27,,193,2743,17.1,,0,,
