,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,4.4,0,13,,,0,0,,4.0,6-4,0,0,0,,Sam Noyer,,27,0,48.1,0,119,4.4,sam-noyer-1,7,,QB,,85.2,0,0,,0,7,0,-11,-1.6,0,0.0,,2017,0,0.0,Colorado,0,,,220,-11,-1.6,,0,,FR
2018,-2.1,0,8,,,0,0,,4.0,6-4,0,0,2,,Sam Noyer,,14,0,57.1,0,60,4.3,sam-noyer-1,4,,QB,,64.6,0,0,,0,4,0,-8,-2.0,0,0.0,,2018,1,0.0,Colorado,1,,,220,-8,-2.0,,0,,SO
2019,,1,0,,,0,0,,1.0,6-4,0,0,0,,Sam Noyer,,0,0,,0,0,,sam-noyer-1,0,,QB,,,0,0,,0,0,0,0,,0,0.0,,2019,0,0.0,Colorado,1,,,220,0,,,0,,JR
Career,2.2,1,21,,,0,0,,,6-4,0,0,2,,Sam Noyer,,41,0,51.2,0,179,4.4,sam-noyer-1,11,,QB,,78.1,0,0,,0,11,0,-19,-1.7,0,0.0,,Career,1,0.0,Colorado,2,,,220,-19,-1.7,,0,,
