,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,1.3,0.0,44.0,0.0,0.0,0.0,0.0,,7.0,6-1,0.0,0.0,6.0,0.0,Braxton Burmeister,,77.0,0.0,57.1,2.0,330.0,4.3,braxton-burmeister-1,64,18,QB,0.0,86.1,0.0,0.0,,0.0,64.0,3.0,102.0,1.6,3,0.0,,2017,1.0,0.0,Oregon,1.0,3.0,,210,102,1.6,,0.0,,FR
2018,4.3,0.0,5.0,0.0,0.0,0.0,0.0,,4.0,6-1,0.0,0.0,0.0,0.0,Braxton Burmeister,,10.0,0.0,50.0,0.0,43.0,4.3,braxton-burmeister-1,7,0,QB,0.0,86.1,0.0,0.0,,0.0,7.0,0.0,29.0,4.1,0,0.0,,2018,0.0,0.0,Oregon,0.0,0.0,,210,29,4.1,,0.0,,SO
2019,,,,,,,,,,6-1,,,,,Braxton Burmeister,,,,,,,,braxton-burmeister-1,0,0,QB,,,,,,,,,,,0,,,2019,,,Virginia Tech,,,,210,0,,,,,SO
Career,1.6,0.0,49.0,0.0,0.0,0.0,0.0,,,6-1,0.0,0.0,6.0,0.0,Braxton Burmeister,,87.0,0.0,56.3,2.0,373.0,4.3,braxton-burmeister-1,71,18,QB,0.0,86.1,0.0,0.0,,0.0,71.0,3.0,131.0,1.8,3,0.0,,Career,1.0,0.0,Overall,1.0,3.0,,210,131,1.8,,0.0,,
