,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,2,,0,0,1,0,,4.0,6-3,0,0,,0,Divine Deablo,,,0,,,,,divine-deablo-1,1,0,WR,0,,0,8,8.0,1,0,0,0,,0,0.0,,2016,2,0.0,Virginia Tech,4,0,,223,8,8.0,,0,,FR
2017,,2,,0,0,0,0,,4.0,6-3,1,0,,0,Divine Deablo,,,3,,,,,divine-deablo-1,0,0,DB,0,,0,0,,0,0,0,0,,0,0.5,,2017,6,1.5,Virginia Tech,8,0,,223,0,,,0,0.0,SO
2018,,20,,0,0,0,1,,11.0,6-3,0,0,,0,Divine Deablo,,,2,,,,,divine-deablo-1,0,0,DB,0,,0,0,,0,0,0,0,,0,0.0,,2018,35,4.5,Virginia Tech,55,0,,223,0,,,0,,SO
2019,,42,,0,0,1,1,1.0,13.0,6-3,1,0,,0,Divine Deablo,0.0,,2,,,,,divine-deablo-1,0,6,DB,0,,0,0,,0,0,0,0,,0,0.0,,2019,42,4.5,Virginia Tech,84,1,,223,0,,,0,0.0,JR
Career,,66,,0,0,2,2,1.0,,6-3,2,0,,0,Divine Deablo,0.0,,7,,,,,divine-deablo-1,1,6,DB,0,,0,8,8.0,1,0,0,0,,0,0.5,,Career,85,10.5,Virginia Tech,151,1,,223,8,8.0,,0,0.0,
