,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,2,,0,0,0,0,,11.0,6-1,0,0,,0,Kesean Gamble,,,0,,,,,kesean-gamble-1,53,12,LB,0,,0,0,,0,53,2,170,3.2,2,0.0,,2017,2,0.0,Kent State,4,2.0,,252,170,3.2,,0,,FR
2018,,9,,0,0,0,0,,10.0,6-1,1,0,,0,Kesean Gamble,,,0,,,,,kesean-gamble-1,0,0,LB,0,,0,0,,0,0,0,0,,0,0.0,,2018,30,2.0,Kent State,39,0.0,,252,0,,,0,0.0,SO
2019,,25,,0,0,0,1,,11.0,6-1,0,0,,0,Kesean Gamble,,,0,,,,,kesean-gamble-1,0,0,LB,0,,0,0,,0,0,0,0,,0,2.5,,2019,28,4.5,Kent State,53,,,252,0,,,0,,JR
Career,,36,,0,0,0,1,,,6-1,1,0,,0,Kesean Gamble,,,0,,,,,kesean-gamble-1,53,12,LB,0,,0,0,,0,53,2,170,3.2,2,2.5,,Career,60,6.5,Kent State,96,2.0,,252,170,3.2,,0,0.0,
