,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,6-1,,,,,Cedric Peterson,,,,,,,,cedric-peterson-1,0,0,WR,,,,,,,,,,,0,,,2015,,,Arizona,,0,,197,0,,,,,FR
2016,,0.0,,0.0,0.0,0.0,0.0,,3.0,6-1,0.0,0.0,,0.0,Cedric Peterson,,,0.0,,,,,cedric-peterson-1,3,0,WR,0.0,,0.0,47.0,15.7,3.0,0.0,0.0,0.0,,0,0.0,,2016,0.0,0.0,Arizona,0.0,0,,197,47,15.7,,0.0,,FR
2017,,0.0,,0.0,0.0,0.0,0.0,,8.0,6-1,0.0,0.0,,0.0,Cedric Peterson,,,0.0,,,,,cedric-peterson-1,8,0,WR,0.0,,0.0,57.0,7.1,8.0,0.0,0.0,0.0,,0,0.0,,2017,0.0,0.0,Arizona,0.0,0,,197,57,7.1,,0.0,,SO
2018,,0.0,,0.0,0.0,0.0,0.0,,10.0,6-1,0.0,0.0,,0.0,Cedric Peterson,,,0.0,,,,,cedric-peterson-1,18,24,WR,0.0,,4.0,268.0,14.9,18.0,0.0,0.0,0.0,,4,0.0,,2018,1.0,0.0,Arizona,1.0,4,,197,268,14.9,,0.0,,JR
2019,,0.0,,0.0,0.0,0.0,0.0,,12.0,6-1,0.0,0.0,,0.0,Cedric Peterson,,,0.0,,,,,cedric-peterson-1,24,12,WR,0.0,,2.0,412.0,17.2,24.0,0.0,0.0,0.0,,2,0.0,,2019,1.0,0.0,Arizona,1.0,2,,197,412,17.2,,0.0,,SR
Career,,0.0,,0.0,0.0,0.0,0.0,,,6-1,0.0,0.0,,0.0,Cedric Peterson,,,0.0,,,,,cedric-peterson-1,53,36,WR,0.0,,6.0,784.0,14.8,53.0,0.0,0.0,0.0,,6,0.0,,Career,2.0,0.0,Arizona,2.0,6,,197,784,14.8,,0.0,,
