,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,6,,0,0,0,0,,11.0,6-4,0,0,,0,Hamsah Nasirildeen,,,3,,,,,hamsah-nasirildeen-1,,0,DB,0,,,,,,,,,,,0.0,,2017,22,0.0,Florida State,28,0,,215,,,,0,,FR
2018,,40,,0,0,0,0,,11.0,6-4,1,0,,0,Hamsah Nasirildeen,,,2,,,,,hamsah-nasirildeen-1,,0,DB,0,,,,,,,,,,,0.0,,2018,51,0.5,Florida State,91,0,,215,,,,1,1.0,SO
2019,,40,,0,0,3,1,,11.0,6-4,2,1,,0,Hamsah Nasirildeen,,,3,,,,,hamsah-nasirildeen-1,,6,DB,0,,,,,,,,,,,1.0,,2019,61,2.0,Florida State,101,1,,215,,,,80,40.0,JR
Career,,86,,0,0,3,1,,,6-4,3,1,,0,Hamsah Nasirildeen,,,8,,,,,hamsah-nasirildeen-1,,6,DB,0,,,,,,,,,,,1.0,,Career,134,2.5,Florida State,220,1,,215,,,,81,27.0,
