,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,-45.0,,0,,,,,,3.0,6-0,,,1,,Kjetil Cline,,1,,0.0,0,0,0.0,kjetil-cline-1,2,,WR,,-200.0,0,9,9.0,1,1,0,23,23.0,0,,,2017,,,Army,,,,205,32,16.0,,,,SO
2018,,,0,,,,,,3.0,6-0,,,0,,Kjetil Cline,,0,,,0,0,,kjetil-cline-1,3,,WR,,,0,69,23.0,3,0,0,0,,0,,,2018,,,Army,,,,205,69,23.0,,,,JR
2019,,,0,,,,,,4.0,6-0,,,0,,Kjetil Cline,,0,,,0,0,,kjetil-cline-1,4,,WR,,,0,23,5.8,4,0,0,0,,0,,,2019,,,Army,,,,205,23,5.8,,,,SR
Career,-45.0,,0,,,,,,,6-0,,,1,,Kjetil Cline,,1,,0.0,0,0,0.0,kjetil-cline-1,9,,WR,,-200.0,0,101,12.6,8,1,0,23,23.0,0,,,Career,,,Army,,,,205,124,13.8,,,,
