,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,,,,,,,,,3.0,5-11,,,,,Ja'Veon Marlow,,,,,,,,javeon-marlow-1,5,,RB,,,0,0,,0,5,0,46,9.2,0,,,2018,,,Vanderbilt,,,,190,46,9.2,,,,FR
2019,,,,,,,,,3.0,5-11,,,,,Ja'Veon Marlow,,,,,,,,javeon-marlow-1,10,,RB,,,0,0,,0,10,0,42,4.2,0,,,2019,,,Vanderbilt,,,,190,42,4.2,,,,FR
Career,,,,,,,,,,5-11,,,,,Ja'Veon Marlow,,,,,,,,javeon-marlow-1,15,,RB,,,0,0,,0,15,0,88,5.9,0,,,Career,,,Vanderbilt,,,,190,88,5.9,,,,
