,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,0.0,,0.0,0.0,0.0,0.0,,12.0,5-10,0.0,0.0,,0.0,Bryce Singleton,,,0.0,,,,,bryce-singleton-1,17,18,WR,0.0,,3.0,228.0,13.4,17.0,0.0,0.0,0.0,,3,0.0,,2017,2.0,0.0,Florida International,2.0,3.0,,193,228,13.4,,0.0,,FR
2018,,0.0,,0.0,0.0,0.0,0.0,,9.0,5-10,0.0,0.0,,0.0,Bryce Singleton,,,0.0,,,,,bryce-singleton-1,29,12,WR,0.0,,2.0,368.0,12.7,29.0,0.0,0.0,0.0,,2,0.0,,2018,0.0,0.0,Florida International,0.0,2.0,,193,368,12.7,,0.0,,SO
2019,,,,,,,,,,5-10,,,,,Bryce Singleton,,,,,,,,bryce-singleton-1,0,0,WR,,,,,,,,,,,0,,,2019,,,Florida International,,,,193,0,,,,,JR
Career,,0.0,,0.0,0.0,0.0,0.0,,,5-10,0.0,0.0,,0.0,Bryce Singleton,,,0.0,,,,,bryce-singleton-1,46,30,WR,0.0,,5.0,596.0,13.0,46.0,0.0,0.0,0.0,,5,0.0,,Career,2.0,0.0,Florida International,2.0,5.0,,193,596,13.0,,0.0,,
