,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,3,,,,0,0,,1.0,6-3,0,0,,,Ty Phillips,,,0,,,,,ty-phillips-1,,,OL,,,,,,,,,,,,0.0,,2016,0,0.0,Georgia Southern,3,,,290,,,,0,,FR
2017,,14,,,,0,0,,12.0,6-3,0,0,,,Ty Phillips,,,2,,,,,ty-phillips-1,,,DT,,,,,,,,,,,,2.0,,2017,14,8.0,Georgia Southern,28,,,290,,,,0,,SO
2018,,27,,,,0,1,,12.0,6-3,0,0,,,Ty Phillips,,,1,,,,,ty-phillips-1,,,NT,,,,,,,,,,,,2.5,,2018,9,3.0,Georgia Southern,36,,,290,,,,0,,JR
2019,,18,,,,0,0,,12.0,6-3,0,0,,,Ty Phillips,,,1,,,,,ty-phillips-1,,,NT,,,,,,,,,,,,1.0,,2019,13,6.5,Georgia Southern,31,,,290,,,,0,,SR
Career,,62,,,,0,1,,,6-3,0,0,,,Ty Phillips,,,4,,,,,ty-phillips-1,,,NT,,,,,,,,,,,,5.5,,Career,36,17.5,Georgia Southern,98,,,290,,,,0,,
