,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,0,,0,0,0,0,,3.0,5-11,0,0,,0,Lanard Fournette,,,0,,,,,lanard-fournette-1,0,0,RB,0,,0,0,,0,0,0,0,,0,0.0,,2015,1,0.0,LSU,1,0,,200,0,,,0,,FR
2016,,1,,0,0,0,0,,4.0,5-11,0,0,,0,Lanard Fournette,,,0,,,,,lanard-fournette-1,5,0,RB,0,,0,0,,0,5,0,13,2.6,0,0.0,,2016,1,0.0,LSU,2,0,,200,13,2.6,,0,,FR
2017,,0,,0,0,0,0,,1.0,5-11,0,0,,0,Lanard Fournette,,,0,,,,,lanard-fournette-1,1,0,RB,0,,0,0,,0,1,0,7,7.0,0,0.0,,2017,0,0.0,LSU,0,0,,200,7,7.0,,0,,SO
2018,,0,,0,0,0,0,,6.0,5-11,0,0,,0,Lanard Fournette,,,0,,,,,lanard-fournette-1,18,6,RB,0,,0,55,9.2,6,12,1,106,8.8,1,0.0,,2018,2,0.0,LSU,2,1,,200,161,8.9,,0,,JR
2019,,0,,0,0,0,0,,4.0,5-11,0,0,,0,Lanard Fournette,,,0,,,,,lanard-fournette-1,18,6,RB,0,,0,19,3.8,5,13,1,36,2.8,1,0.0,,2019,1,0.0,LSU,1,1,,200,55,3.1,,0,,SR
Career,,1,,0,0,0,0,,,5-11,0,0,,0,Lanard Fournette,,,0,,,,,lanard-fournette-1,42,12,RB,0,,0,74,6.7,11,31,2,162,5.2,2,0.0,,Career,5,0.0,LSU,6,2,,200,236,5.6,,0,,
