,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,14,,0,0,0,1,,7.0,6-2,0,0,,0,David Woodward,,,0,,,,,david-woodward-1,,0,LB,0,,,,,,,,,,,1.0,,2017,11,3.0,Utah State,25,0,,235,,,,27,,FR
2018,,82,,0,0,2,0,,12.0,6-2,2,0,,0,David Woodward,,,3,,,,,david-woodward-1,,0,LB,0,,,,,,,,,,,5.0,,2018,52,12.5,Utah State,134,0,,235,,,,17,8.5,SO
2019,,40,,0,0,4,1,1.0,7.0,6-2,0,0,,0,David Woodward,0.0,,2,,,,,david-woodward-1,,6,LB,0,,,,,,,,,,,2.0,,2019,53,5.0,Utah State,93,1,,235,,,,0,,JR
Career,,136,,0,0,6,2,1.0,,6-2,2,0,,0,David Woodward,0.0,,5,,,,,david-woodward-1,,6,LB,0,,,,,,,,,,,8.0,,Career,116,20.5,Utah State,252,1,,235,,,,44,22.0,
