,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,6-3,,,,,Farrod Green,,,,,,,,farrod-green-1,0,0,TE,,,,,,,,,,,0,,,2015,,,Mississippi State,,0,,245,0,,,,,FR
2016,,2.0,,0.0,0.0,0.0,0.0,,7.0,6-3,0.0,0.0,,0.0,Farrod Green,,,1.0,,,,,farrod-green-1,11,6,TE,0.0,,1.0,121.0,11.0,11.0,0.0,0.0,0.0,,1,0.0,,2016,3.0,0.0,Mississippi State,5.0,1,,245,121,11.0,,0.0,,FR
2017,,0.0,,0.0,0.0,0.0,0.0,,5.0,6-3,0.0,0.0,,0.0,Farrod Green,,,0.0,,,,,farrod-green-1,9,0,TE,0.0,,0.0,174.0,19.3,9.0,0.0,0.0,0.0,,0,0.0,,2017,0.0,0.0,Mississippi State,0.0,0,,245,174,19.3,,0.0,,SO
2018,,0.0,,0.0,0.0,0.0,0.0,,9.0,6-3,0.0,0.0,,0.0,Farrod Green,,,0.0,,,,,farrod-green-1,11,0,TE,0.0,,0.0,81.0,7.4,11.0,0.0,0.0,0.0,,0,0.0,,2018,0.0,0.0,Mississippi State,0.0,0,,245,81,7.4,,0.0,,JR
2019,,0.0,,0.0,0.0,0.0,0.0,,12.0,6-3,0.0,0.0,,0.0,Farrod Green,,,0.0,,,,,farrod-green-1,21,6,TE,0.0,,1.0,257.0,12.2,21.0,0.0,0.0,0.0,,1,0.0,,2019,0.0,0.0,Mississippi State,0.0,1,,245,257,12.2,,0.0,,SR
Career,,2.0,,0.0,0.0,0.0,0.0,,,6-3,0.0,0.0,,0.0,Farrod Green,,,1.0,,,,,farrod-green-1,52,12,TE,0.0,,2.0,633.0,12.2,52.0,0.0,0.0,0.0,,2,0.0,,Career,3.0,0.0,Mississippi State,5.0,2,,245,633,12.2,,0.0,,
