,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,0,,0,0,0,0,,7.0,6-4,0,0,,0,Tee Higgins,,,0,,,,,tee-higgins-1,17,12,WR,0,,2,345,20.3,17,0,0,0,,2,0.0,,2017,0,0.0,Clemson,0,2,,215,345,20.3,,0,,FR
2018,,0,,0,0,0,0,,15.0,6-4,0,0,,0,Tee Higgins,,,0,,,,,tee-higgins-1,59,72,WR,0,,12,936,15.9,59,0,0,0,,12,0.0,,2018,1,0.0,Clemson,1,12,,215,936,15.9,,0,,SO
2019,,0,,0,0,0,0,,15.0,6-4,0,0,,0,Tee Higgins,,,0,,,,,tee-higgins-1,60,84,WR,0,,13,1167,19.8,59,1,1,36,36.0,14,0.0,,2019,0,0.0,Clemson,0,14,,215,1203,20.1,,0,,JR
Career,,0,,0,0,0,0,,,6-4,0,0,,0,Tee Higgins,,,0,,,,,tee-higgins-1,136,168,WR,0,,27,2448,18.1,135,1,1,36,36.0,28,0.0,,Career,1,0.0,Clemson,1,28,,215,2484,18.3,,0,,
