,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,0,,0,0,0,0,,1.0,6-3,0,0,,0,Mitchell Brinkman,,,0,,,,,mitchell-brinkman-1,1,0,TE,0,,0,3,3.0,1,0,0,0,,0,0.0,,2016,0,0.0,Northern Illinois,0,0,,250,3,3.0,,0,,FR
2017,,0,,0,0,0,0,,6.0,6-3,0,0,,0,Mitchell Brinkman,,,0,,,,,mitchell-brinkman-1,4,12,TE,0,,2,48,12.0,4,0,0,0,,2,0.0,,2017,2,0.0,Northern Illinois,2,2,,250,48,12.0,,0,,SO
2018,,0,,0,0,0,0,,3.0,6-3,0,0,,0,Mitchell Brinkman,,,0,,,,,mitchell-brinkman-1,6,0,TE,0,,0,79,13.2,6,0,0,0,,0,0.0,,2018,0,0.0,Northern Illinois,0,0,,250,79,13.2,,0,,JR
2019,,0,,0,0,0,0,,12.0,6-3,0,0,,0,Mitchell Brinkman,,,0,,,,,mitchell-brinkman-1,34,18,TE,0,,3,445,13.1,34,0,0,0,,3,0.0,,2019,0,0.0,Northern Illinois,0,3,,250,445,13.1,,0,,JR
Career,,0,,0,0,0,0,,,6-3,0,0,,0,Mitchell Brinkman,,,0,,,,,mitchell-brinkman-1,45,30,TE,0,,5,575,12.8,45,0,0,0,,5,0.0,,Career,2,0.0,Northern Illinois,2,5,,250,575,12.8,,0,,
