,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,2,,,,0,0,,6.0,6-1,0,0,,,Bravvion Roy,,,0,,,,,bravvion-roy-1,,,DT,,,,,,,,,,,,0.0,,2016,5,0.0,Baylor,7,,,330,,,,0,,FR
2017,,15,,,,0,0,,11.0,6-1,0,0,,,Bravvion Roy,,,0,,,,,bravvion-roy-1,,,DT,,,,,,,,,,,,0.5,,2017,16,3.0,Baylor,31,,,330,,,,0,,SO
2018,,19,,,,0,0,,11.0,6-1,0,0,,,Bravvion Roy,,,0,,,,,bravvion-roy-1,,,DT,,,,,,,,,,,,1.5,,2018,15,3.0,Baylor,34,,,330,,,,0,,JR
2019,,26,,,,1,0,,14.0,6-1,0,0,,,Bravvion Roy,,,0,,,,,bravvion-roy-1,,,DT,,,,,,,,,,,,5.5,,2019,35,13.0,Baylor,61,,,330,,,,0,,SR
Career,,62,,,,1,0,,,6-1,0,0,,,Bravvion Roy,,,0,,,,,bravvion-roy-1,,,DT,,,,,,,,,,,,7.5,,Career,71,19.0,Baylor,133,,,330,,,,0,,
