,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,6-4,,,,,Yazeed Atariwa,,,,,,,,yazeed-atariwa-1,,,OL,,,,,,,,,,,,,,2015,,,Toledo,,,,305,,,,,,FR
2016,,2.0,,,,0.0,0.0,,3.0,6-4,0.0,0.0,,,Yazeed Atariwa,,,0.0,,,,,yazeed-atariwa-1,,,OL,,,,,,,,,,,,0.0,,2016,2.0,0.0,Toledo,4.0,,,305,,,,0.0,,SO
2019,,,,,,,,,,6-4,,,,,Yazeed Atariwa,,,,,,,,yazeed-atariwa-1,,,OL,,,,,,,,,,,,,,2019,,,Toledo,,,,305,,,,,,SR
Career,,2.0,,,,0.0,0.0,,,6-4,0.0,0.0,,,Yazeed Atariwa,,,0.0,,,,,yazeed-atariwa-1,,,OL,,,,,,,,,,,,0.0,,Career,2.0,0.0,Toledo,4.0,,,305,,,,0.0,,
