,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,4,,,,0,0,,11.0,6-2,0,0,,,T.D. Moultry,,,0,,,,,td-moultry-1,,,LB,,,,,,,,,,,,1.5,,2017,11,2.5,Auburn,15,,,243,,,,0,,FR
2018,,6,,,,1,0,,8.0,6-2,0,0,,,T.D. Moultry,,,0,,,,,td-moultry-1,,,LB,,,,,,,,,,,,1.5,,2018,5,2.5,Auburn,11,,,243,,,,0,,SO
2019,,1,,,,0,0,,5.0,6-2,0,0,,,T.D. Moultry,,,0,,,,,td-moultry-1,,,LB,,,,,,,,,,,,1.0,,2019,1,0.0,Auburn,2,,,243,,,,0,,JR
Career,,11,,,,1,0,,,6-2,0,0,,,T.D. Moultry,,,0,,,,,td-moultry-1,,,LB,,,,,,,,,,,,4.0,,Career,17,5.0,Auburn,28,,,243,,,,0,,
