,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,5-8,,,,,Keith Mixon,,,,,,,,keith-mixon-1,0,0,WR,,,,,,,,,,,0,,,2015,,,Mississippi State,,0,,195,0,,,,,FR
2016,,0.0,,0.0,0.0,0.0,0.0,,13.0,5-8,0.0,0.0,,0.0,Keith Mixon,,,0.0,,,,,keith-mixon-1,44,12,WR,0.0,,2.0,228.0,12.0,19.0,25.0,0.0,106.0,4.2,2,0.0,,2016,0.0,0.0,Mississippi State,0.0,2,,195,334,7.6,,0.0,,FR
2017,,2.0,,0.0,0.0,0.0,0.0,,8.0,5-8,0.0,0.0,,0.0,Keith Mixon,,,0.0,,,,,keith-mixon-1,20,6,WR,0.0,,1.0,275.0,15.3,18.0,2.0,0.0,13.0,6.5,1,0.0,,2017,0.0,0.0,Mississippi State,2.0,1,,195,288,14.4,,0.0,,SO
2018,,0.0,,0.0,0.0,0.0,0.0,,8.0,5-8,0.0,0.0,,0.0,Keith Mixon,,,0.0,,,,,keith-mixon-1,10,12,WR,0.0,,2.0,137.0,13.7,10.0,0.0,0.0,0.0,,2,0.0,,2018,0.0,0.0,Mississippi State,0.0,2,,195,137,13.7,,0.0,,JR
2019,,0.0,,0.0,0.0,0.0,0.0,,13.0,5-8,0.0,0.0,,0.0,Keith Mixon,,,0.0,,,,,keith-mixon-1,51,18,WR,0.0,,2.0,500.0,10.0,50.0,1.0,1.0,47.0,47.0,3,0.0,,2019,0.0,0.0,Western Michigan,0.0,3,,195,547,10.7,,0.0,,SO
Career,,2.0,,0.0,0.0,0.0,0.0,,,5-8,0.0,0.0,,0.0,Keith Mixon,,,0.0,,,,,keith-mixon-1,125,48,WR,0.0,,7.0,1140.0,11.8,97.0,28.0,1.0,166.0,5.9,8,0.0,,Career,0.0,0.0,Overall,2.0,8,,195,1306,10.4,,0.0,,
