,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,0,0,0,0,0,0,,1.0,6-2,0,0,0,0,Ross Bowers,,0,0,,0,0,,ross-bowers-1,0,0,QB,0,,0,0,,0,0,0,0,,0,0.0,,2015,1,0.0,California,1,0,,200,0,,,0,,FR
2016,,0,0,0,0,0,0,,1.0,6-2,0,0,0,0,Ross Bowers,,0,0,,0,0,,ross-bowers-1,1,0,QB,0,,0,0,,0,1,0,2,2.0,0,0.0,,2016,0,0.0,California,0,0,,200,2,2.0,,0,,FR
2017,6.2,0,272,0,0,0,0,,12.0,6-2,0,0,12,0,Ross Bowers,,461,0,59.0,18,3039,6.6,ross-bowers-1,60,18,QB,0,122.1,0,0,,0,60,3,-142,-2.4,3,0.0,,2017,2,0.0,California,2,3,,200,-142,-2.4,,0,,SO
2018,3.3,0,8,0,0,0,0,,1.0,6-2,0,0,0,0,Ross Bowers,,17,0,47.1,0,56,3.3,ross-bowers-1,3,0,QB,0,74.7,0,0,,0,3,0,-7,-2.3,0,0.0,,2018,0,0.0,California,0,0,,200,-7,-2.3,,0,,JR
2019,6.7,0,166,0,0,0,0,,9.0,6-2,0,0,8,0,Ross Bowers,,287,0,57.8,7,2130,7.4,ross-bowers-1,34,6,QB,0,122.7,0,0,,0,34,1,-111,-3.3,1,0.0,,2019,0,0.0,Northern Illinois,0,1,,200,-111,-3.3,,0,,SR
Career,6.3,0,446,0,0,0,0,,,6-2,0,0,20,0,Ross Bowers,,765,0,58.3,25,5225,6.8,ross-bowers-1,98,24,QB,0,121.2,0,0,,0,98,4,-258,-2.6,4,0.0,,Career,3,0.0,Overall,3,4,,200,-258,-2.6,,0,,
