,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,7,,,,0,0,,11.0,5-11,0,0,,,Mikial Onu,,,1,,,,,mikial-onu-1,,,S,,,,,,,,,,,,0.0,,2016,21,0.0,SMU,28,,,205,,,,0,,FR
2017,,20,,,,1,0,,13.0,5-11,2,0,,,Mikial Onu,,,7,,,,,mikial-onu-1,,,S,,,,,,,,,,,,0.0,,2017,85,1.0,SMU,105,,,205,,,,0,0.0,SO
2018,,17,,,,0,0,,10.0,5-11,1,0,,,Mikial Onu,,,3,,,,,mikial-onu-1,,,S,,,,,,,,,,,,0.0,,2018,41,1.0,SMU,58,,,205,,,,2,2.0,JR
2019,,17,,,,2,1,,11.0,5-11,4,0,,,Mikial Onu,,,3,,,,,mikial-onu-1,,,S,,,,,,,,,,,,0.0,,2019,44,1.0,Colorado,61,,,205,,,,8,2.0,SR
Career,,61,,,,3,1,,,5-11,7,0,,,Mikial Onu,,,14,,,,,mikial-onu-1,,,S,,,,,,,,,,,,0.0,,Career,191,3.0,Overall,252,,,205,,,,10,1.4,
