,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,0.0,,0.0,0.0,0.0,0.0,,6.0,6-0,0.0,0.0,,0.0,Napoleon Maxwell,,,0.0,,,,,napoleon-maxwell-1,59,12,RB,0.0,,1.0,90.0,22.5,4.0,55.0,1.0,254.0,4.6,2,0.0,,2014,0.0,0.0,Florida International,0.0,2,,215,344,5.8,,0.0,,FR
2015,,,,,,,,,,6-0,,,,,Napoleon Maxwell,,,,,,,,napoleon-maxwell-1,0,0,RB,,,,,,,,,,,0,,,2015,,,Florida International,,0,,215,0,,,,,SO
2017,,0.0,,0.0,0.0,0.0,0.0,,13.0,6-0,0.0,0.0,,0.0,Napoleon Maxwell,,,0.0,,,,,napoleon-maxwell-1,85,30,RB,0.0,,0.0,11.0,2.8,4.0,81.0,5.0,477.0,5.9,5,0.0,,2017,0.0,0.0,Florida International,0.0,5,,215,488,5.7,,0.0,,JR
2018,,0.0,,0.0,0.0,0.0,0.0,,13.0,6-0,0.0,0.0,,0.0,Napoleon Maxwell,,,0.0,,,,,napoleon-maxwell-1,137,42,RB,0.0,,0.0,38.0,4.2,9.0,128.0,7.0,684.0,5.3,7,0.0,,2018,1.0,0.0,Florida International,1.0,7,,215,722,5.3,,0.0,,SR
2019,,0.0,,0.0,0.0,0.0,0.0,,13.0,6-0,0.0,0.0,,0.0,Napoleon Maxwell,,,0.0,,,,,napoleon-maxwell-1,141,54,RB,0.0,,0.0,94.0,7.2,13.0,128.0,9.0,675.0,5.3,9,0.0,,2019,0.0,0.0,Florida International,0.0,9,,215,769,5.5,,0.0,,SR
Career,,0.0,,0.0,0.0,0.0,0.0,,,6-0,0.0,0.0,,0.0,Napoleon Maxwell,,,0.0,,,,,napoleon-maxwell-1,422,138,RB,0.0,,1.0,233.0,7.8,30.0,392.0,22.0,2090.0,5.3,23,0.0,,Career,1.0,0.0,Florida International,1.0,23,,215,2323,5.5,,0.0,,
