,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,6,,,,0,1,,11.0,5-8,2,0,,,Jamyest Williams,,,1,,,,,jamyest-williams-1,,,DB,,,,,,,,,,,,0.0,,2017,32,4.0,South Carolina,38,,,180,,,,1,0.5,FR
2018,,11,,,,0,0,,8.0,5-8,1,0,,,Jamyest Williams,,,2,,,,,jamyest-williams-1,,,DB,,,,,,,,,,,,0.0,,2018,21,1.0,South Carolina,32,,,180,,,,0,0.0,SO
2019,,5,,,,0,0,,4.0,5-8,0,0,,,Jamyest Williams,,,0,,,,,jamyest-williams-1,,,DB,,,,,,,,,,,,0.0,,2019,11,0.0,South Carolina,16,,,180,,,,0,,JR
Career,,22,,,,0,1,,,5-8,3,0,,,Jamyest Williams,,,3,,,,,jamyest-williams-1,,,DB,,,,,,,,,,,,0.0,,Career,64,5.0,South Carolina,86,,,180,,,,1,0.3,
