,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,,,0,0,,,,12.0,5-10,,,,0,Jessie Britt,,,,,,,,jessie-britt-1,29,18,RB,0,,3,422,14.6,29,0,0,0,,3,,,2017,,,Massachusetts,,3.0,,205,422,14.6,,,,FR
2018,,,,0,0,,,,4.0,5-10,,,,0,Jessie Britt,,,,,,,,jessie-britt-1,11,6,WR,0,,1,118,10.7,11,0,0,6,,1,,,2018,,,Massachusetts,,1.0,,205,124,11.3,,,,SO
2019,,,,0,0,,,,5.0,5-10,,,,0,Jessie Britt,,,,,,,,jessie-britt-1,12,0,WR,0,,0,108,9.8,11,1,0,-1,-1.0,0,,,2019,,,Massachusetts,,,,205,107,8.9,,,,SO
Career,,,,0,0,,,,,5-10,,,,0,Jessie Britt,,,,,,,,jessie-britt-1,52,24,WR,0,,4,648,12.7,51,1,0,5,5.0,4,,,Career,,,Massachusetts,,4.0,,205,653,12.6,,,,
