,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,,1,,0,0,0,0,,12.0,5-9,0,0,,0,Tyleek Collins,,,0,,,,,tyleek-collins-1,43,42,WR,0,,6,422,13.6,31,12,1,104,8.7,7,0.0,,2018,1,0.0,UNLV,2,7.0,,170,526,12.2,,0,,FR
2019,,0,,0,0,0,0,,9.0,5-9,0,0,,0,Tyleek Collins,,,0,,,,,tyleek-collins-1,29,0,WR,0,,0,79,5.3,15,14,0,78,5.6,0,0.0,,2019,0,0.0,UNLV,0,,,170,157,5.4,,0,,SO
Career,,1,,0,0,0,0,,,5-9,0,0,,0,Tyleek Collins,,,0,,,,,tyleek-collins-1,72,42,WR,0,,6,501,10.9,46,26,1,182,7.0,7,0.0,,Career,1,0.0,UNLV,2,7.0,,170,683,9.5,,0,,
