,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,11,,,,0,0,,11.0,5-11,1,0,,,Harrison Hand,,,8,,,,,harrison-hand-2,,,CB,,,,,,,,,,,,0.0,,2017,31,0.5,Baylor,42,,,197,,,,0,0.0,FR
2018,,1,,,,0,0,,8.0,5-11,0,0,,,Harrison Hand,,,3,,,,,harrison-hand-2,,,CB,,,,,,,,,,,,0.0,,2018,12,1.0,Baylor,13,,,197,,,,0,,SO
2019,,16,,,,1,0,,12.0,5-11,3,0,,,Harrison Hand,,,5,,,,,harrison-hand-2,,,CB,,,,,,,,,,,,0.0,,2019,43,4.0,Temple,59,,,197,,,,8,2.7,JR
Career,,28,,,,1,0,,,5-11,4,0,,,Harrison Hand,,,16,,,,,harrison-hand-2,,,CB,,,,,,,,,,,,0.0,,Career,86,5.5,Overall,114,,,197,,,,8,2.0,
