,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,6-4,,,,,Raequan Williams,,,,,,,,raequan-williams-1,,,DL,,,,,,,,,,,,,,2015,,,Michigan State,,,,303,,,,,,FR
2016,,17.0,,,,1.0,0.0,,10.0,6-4,0.0,0.0,,,Raequan Williams,,,1.0,,,,,raequan-williams-1,,,DL,,,,,,,,,,,,2.0,,2016,11.0,5.0,Michigan State,28.0,,,303,,,,0.0,,FR
2017,,18.0,,,,0.0,0.0,,13.0,6-4,0.0,0.0,,,Raequan Williams,,,0.0,,,,,raequan-williams-1,,,DT,,,,,,,,,,,,2.5,,2017,13.0,6.0,Michigan State,31.0,,,303,,,,0.0,,SO
2018,,35.0,,,,1.0,0.0,,13.0,6-4,0.0,0.0,,,Raequan Williams,,,5.0,,,,,raequan-williams-1,,,DT,,,,,,,,,,,,2.0,,2018,15.0,10.5,Michigan State,50.0,,,303,,,,0.0,,JR
2019,,31.0,,,,1.0,0.0,,13.0,6-4,0.0,0.0,,,Raequan Williams,,,2.0,,,,,raequan-williams-1,,,DT,,,,,,,,,,,,5.0,,2019,17.0,7.5,Michigan State,48.0,,,303,,,,0.0,,SR
Career,,101.0,,,,3.0,0.0,,,6-4,0.0,0.0,,,Raequan Williams,,,8.0,,,,,raequan-williams-1,,,DT,,,,,,,,,,,,11.5,,Career,56.0,29.0,Michigan State,157.0,,,303,,,,0.0,,
