,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,0,,0,0,0,0,,5.0,6-5,0,0,,0,Osirus Mitchell,,,0,,,,,osirus-mitchell-1,5,0,WR,0,,0,51,10.2,5,0,0,0,,0,0.0,,2017,0,0.0,Mississippi State,0,0,,210,51,10.2,,0,,FR
2018,,0,,0,0,0,0,,10.0,6-5,0,0,,0,Osirus Mitchell,,,0,,,,,osirus-mitchell-1,26,24,WR,0,,4,427,16.4,26,0,0,0,,4,0.0,,2018,1,0.0,Mississippi State,1,4,,210,427,16.4,,0,,SO
2019,,0,,0,0,0,0,,10.0,6-5,0,0,,0,Osirus Mitchell,,,0,,,,,osirus-mitchell-1,29,36,WR,0,,6,430,14.8,29,0,0,0,,6,0.0,,2019,0,0.0,Mississippi State,0,6,,210,430,14.8,,0,,JR
Career,,0,,0,0,0,0,,,6-5,0,0,,0,Osirus Mitchell,,,0,,,,,osirus-mitchell-1,60,60,WR,0,,10,908,15.1,60,0,0,0,,10,0.0,,Career,1,0.0,Mississippi State,1,10,,210,908,15.1,,0,,
