,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,,,0,0,,,,12.0,5-8,,,,0,Ronnie Rivers,,,,,,,,ronnie-rivers-1,121,36,RB,0,,1,129,6.5,20,101,5,480,4.8,6,,,2017,,,Fresno State,,6,,183,609,5.0,,,,FR
2018,,,,0,0,,,,11.0,5-8,,,,0,Ronnie Rivers,,,,,,,,ronnie-rivers-1,158,78,RB,0,,3,311,12.0,26,132,10,743,5.6,13,,,2018,,,Fresno State,,13,,183,1054,6.7,,,,SO
2019,,,,0,0,,,,12.0,5-8,,,,0,Ronnie Rivers,,,,,,,,ronnie-rivers-1,220,96,RB,0,,3,352,8.2,43,177,13,899,5.1,16,,,2019,,,Fresno State,,16,,183,1251,5.7,,,,JR
Career,,,,0,0,,,,,5-8,,,,0,Ronnie Rivers,,,,,,,,ronnie-rivers-1,499,210,RB,0,,7,792,8.9,89,410,28,2122,5.2,35,,,Career,,,Fresno State,,35,,183,2914,5.8,,,,
