,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,0,,0,0,0,0,,10.0,6-4,0,0,,0,OrTre Smith,,,0,,,,,ortre-smith-1,30,18,WR,0,,3,326,10.9,30,0,0,0,,3,0.0,,2017,0,0.0,South Carolina,0,3,,220,326,10.9,,0,,FR
2018,,0,,0,0,0,0,,2.0,6-4,0,0,,0,OrTre Smith,,,0,,,,,ortre-smith-1,3,0,WR,0,,0,25,8.3,3,0,0,0,,0,0.0,,2018,0,0.0,South Carolina,0,0,,220,25,8.3,,0,,SO
2019,,1,,0,0,0,0,,6.0,6-4,0,0,,0,OrTre Smith,,,0,,,,,ortre-smith-1,10,6,WR,0,,1,69,7.7,9,1,0,-1,-1.0,1,0.0,,2019,0,0.0,South Carolina,1,1,,220,68,6.8,,0,,SO
Career,,1,,0,0,0,0,,,6-4,0,0,,0,OrTre Smith,,,0,,,,,ortre-smith-1,43,24,WR,0,,4,420,10.0,42,1,0,-1,-1.0,4,0.0,,Career,0,0.0,South Carolina,1,4,,220,419,9.7,,0,,
