,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,1,,0,0,0,0,,5.0,6-1,0,0,,0,Ronnie Jones,,,0,,,,,ronnie-jones-2,0,6,RB,1,,0,0,,0,0,0,0,,0,0.0,,2016,3,0.0,Toledo,4,1,,200,0,,,0,,FR
2017,,6,,0,0,0,0,,8.0,6-1,0,0,,0,Ronnie Jones,,,0,,,,,ronnie-jones-2,0,0,S,0,,0,0,,0,0,0,0,,0,0.0,,2017,6,0.0,Toledo,12,0,,200,0,,,0,,SO
2018,,0,,0,0,0,0,,10.0,6-1,0,0,,0,Ronnie Jones,,,0,,,,,ronnie-jones-2,29,0,RB,0,,0,0,,0,29,0,144,5.0,0,0.0,,2018,3,0.0,Toledo,3,0,,200,144,5.0,,0,,JR
2019,,2,,0,0,0,0,,11.0,6-1,0,0,,0,Ronnie Jones,,,0,,,,,ronnie-jones-2,39,24,RB,0,,0,44,8.8,5,34,4,233,6.9,4,0.0,,2019,0,0.0,Toledo,2,4,,200,277,7.1,,0,,SR
Career,,9,,0,0,0,0,,,6-1,0,0,,0,Ronnie Jones,,,0,,,,,ronnie-jones-2,68,30,RB,1,,0,44,8.8,5,63,4,377,6.0,4,0.0,,Career,12,0.0,Toledo,21,5,,200,421,6.2,,0,,
