,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,6,,0,0,0,0,,7.0,6-1,0,0,,0,Sonatane Lui,,,0,,,,,sonatane-lui-1,,0,NT,0,,,,,,,,,,,0.5,,2016,4,0.5,Boise State,10,0,,283,,,,0,,FR
2017,,10,,0,0,0,2,,10.0,6-1,0,0,,0,Sonatane Lui,,,0,,,,,sonatane-lui-1,,0,NT,0,,,,,,,,,,,0.0,,2017,7,2.5,Boise State,17,0,,283,,,,0,,SO
2018,,14,,0,0,0,1,,8.0,6-1,0,0,,0,Sonatane Lui,,,0,,,,,sonatane-lui-1,,0,NT,0,,,,,,,,,,,0.0,,2018,12,2.5,Boise State,26,0,,283,,,,0,,JR
2019,,28,,0,0,1,2,1.0,12.0,6-1,0,0,,0,Sonatane Lui,0.0,,0,,,,,sonatane-lui-1,,6,NT,0,,,,,,,,,,,4.5,,2019,21,6.0,Boise State,49,1,,283,,,,0,,SR
Career,,58,,0,0,1,5,1.0,,6-1,0,0,,0,Sonatane Lui,0.0,,0,,,,,sonatane-lui-1,,6,NT,0,,,,,,,,,,,5.0,,Career,44,11.5,Boise State,102,1,,283,,,,0,,
