,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,5.5,0,229,0,0,0,0,,12.0,6-2,0,0,9,0,Woody Barrett,,390,0,58.7,11,2339,6.0,woody-barrett-2,165,42,QB,0,113.8,0,-14,-7.0,2,163,7,503,3.1,7,0.0,,2018,1,0.0,Kent State,1,7.0,,236,489,3.0,,0,,SO
2019,6.7,0,21,0,0,0,0,,8.0,6-2,0,0,0,0,Woody Barrett,,41,0,51.2,3,214,5.2,woody-barrett-2,24,0,QB,0,119.2,0,13,6.5,2,22,0,63,2.9,0,0.0,,2019,1,0.0,Kent State,1,,,236,76,3.2,,0,,JR
Career,5.6,0,250,0,0,0,0,,,6-2,0,0,9,0,Woody Barrett,,431,0,58.0,14,2553,5.9,woody-barrett-2,189,42,QB,0,114.3,0,-1,-0.3,4,185,7,566,3.1,7,0.0,,Career,2,0.0,Kent State,2,7.0,,236,565,3.0,,0,,
