,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,,,,0,0,,,,13.0,5-9,,,,0,Jaret Patterson,,,,,,,,jaret-patterson-1,181,84,RB,0,,0,62,8.9,7,174,14,978,5.6,14,,,2018,,,Buffalo,,14,,195,1040,5.7,,,,FR
2019,,,,0,0,,,,13.0,5-9,,,,0,Jaret Patterson,,,,,,,,jaret-patterson-1,325,120,RB,0,,1,209,16.1,13,312,19,1799,5.8,20,,,2019,,,Buffalo,,20,,195,2008,6.2,,,,SO
Career,,,,0,0,,,,,5-9,,,,0,Jaret Patterson,,,,,,,,jaret-patterson-1,506,204,RB,0,,1,271,13.6,20,486,33,2777,5.7,34,,,Career,,,Buffalo,,34,,195,3048,6.0,,,,
