,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,12,,,,0,0,,10.0,6-2,0,0,,,JaQuan Bailey,,,1,,,,,jaquan-bailey-1,,,DE,,,,,,,,,,,,3.5,,2016,11,6.0,Iowa State,23,,,255,,,,0,,FR
2017,,14,,,,2,0,,13.0,6-2,0,0,,,JaQuan Bailey,,,3,,,,,jaquan-bailey-1,,,DE,,,,,,,,,,,,6.5,,2017,19,10.5,Iowa State,33,,,255,,,,0,,SO
2018,,30,,,,1,1,,13.0,6-2,0,0,,,JaQuan Bailey,,,5,,,,,jaquan-bailey-1,,,DE,,,,,,,,,,,,8.0,,2018,16,14.5,Iowa State,46,,,255,,,,0,,JR
2019,,8,,,,0,0,,3.0,6-2,0,0,,,JaQuan Bailey,,,1,,,,,jaquan-bailey-1,,,DE,,,,,,,,,,,,0.0,,2019,2,0.0,Iowa State,10,,,255,,,,0,,SR
Career,,64,,,,3,1,,,6-2,0,0,,,JaQuan Bailey,,,10,,,,,jaquan-bailey-1,,,DE,,,,,,,,,,,,18.0,,Career,48,31.0,Iowa State,112,,,255,,,,0,,
