,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,9,,,,1,0,,9.0,6-1,0,0,,,Jacques Turner,,,0,,,,,jacques-turner-1,,,DE,,,,,,,,,,,,4.0,,2017,11,7.5,Southern Mississippi,20,,,247,,,,0,,FR
2018,,14,,,,2,0,,10.0,6-1,0,0,,,Jacques Turner,,,0,,,,,jacques-turner-1,,,DL,,,,,,,,,,,,5.0,,2018,19,10.0,Southern Mississippi,33,,,247,,,,0,,SO
2019,,23,,,,0,0,,13.0,6-1,0,0,,,Jacques Turner,,,1,,,,,jacques-turner-1,,,DL,,,,,,,,,,,,6.0,,2019,23,13.0,Southern Mississippi,46,,,247,,,,0,,JR
Career,,46,,,,3,0,,,6-1,0,0,,,Jacques Turner,,,1,,,,,jacques-turner-1,,,DL,,,,,,,,,,,,15.0,,Career,53,30.5,Southern Mississippi,99,,,247,,,,0,,
