,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,7,,,,1,0,,10.0,6-1,2,0,,,Stanford Samuels III,,,5,,,,,stanford-samuels-iii-1,,,DB,,,,,,,,,,,,1.0,,2017,20,3.0,Florida State,27,,,187,,,,0,0.0,FR
2018,,21,,,,0,0,,12.0,6-1,4,0,,,Stanford Samuels III,,,4,,,,,stanford-samuels-iii-1,,,DB,,,,,,,,,,,,0.0,,2018,37,1.0,Florida State,58,,,187,,,,23,5.8,SO
2019,,23,,,,0,0,,12.0,6-1,2,0,,,Stanford Samuels III,,,7,,,,,stanford-samuels-iii-1,,,DB,,,,,,,,,,,,0.0,,2019,37,1.5,Florida State,60,,,187,,,,7,3.5,JR
Career,,51,,,,1,0,,,6-1,8,0,,,Stanford Samuels III,,,16,,,,,stanford-samuels-iii-1,,,DB,,,,,,,,,,,,1.0,,Career,94,5.5,Florida State,145,,,187,,,,30,3.8,
