,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,2,,,,0,0,,5.0,5-11,0,0,,,Jashon Waddy,,,0,,,,,jashon-waddy-1,,,CB,,,,,,,,,,,,0.0,,2016,7,0.0,Texas State,9,,,185,,,,0,,FR
2017,,14,,,,1,0,,11.0,5-11,0,0,,,Jashon Waddy,,,5,,,,,jashon-waddy-1,,,CB,,,,,,,,,,,,0.0,,2017,41,1.0,Texas State,55,,,185,,,,0,,SO
2018,,20,,,,2,1,,11.0,5-11,1,0,,,Jashon Waddy,,,7,,,,,jashon-waddy-1,,,CB,,,,,,,,,,,,0.0,,2018,20,1.0,Texas State,40,,,185,,,,0,0.0,JR
2019,,25,,,,0,0,,11.0,5-11,2,0,,,Jashon Waddy,,,3,,,,,jashon-waddy-1,,,CB,,,,,,,,,,,,0.0,,2019,32,1.5,Texas State,57,,,185,,,,12,6.0,SR
Career,,61,,,,3,1,,,5-11,3,0,,,Jashon Waddy,,,15,,,,,jashon-waddy-1,,,CB,,,,,,,,,,,,0.0,,Career,100,3.5,Texas State,161,,,185,,,,12,4.0,
