,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,30,,0,0,0,0,,12.0,6-0,2,0,,0,Shamad Lomax,,,1,,,,,shamad-lomax-1,,0,DB,0,,,,,,,,,,,1.0,,2016,36,4.5,New Mexico State,66,0.0,,205,,,,11,5.5,FR
2017,,24,,0,0,3,3,,11.0,6-0,4,1,,0,Shamad Lomax,,,7,,,,,shamad-lomax-1,,6,DB,0,,,,,,,,,,,1.0,,2017,47,2.0,New Mexico State,71,1.0,,205,,,,19,4.8,SO
2018,,37,,0,0,1,0,,12.0,6-0,1,0,,0,Shamad Lomax,,,10,,,,,shamad-lomax-1,,0,DB,0,,,,,,,,,,,0.0,,2018,28,0.0,New Mexico State,65,0.0,,205,,,,6,6.0,JR
2019,,35,,0,0,0,0,,12.0,6-0,0,0,,0,Shamad Lomax,,,11,,,,,shamad-lomax-1,,0,DB,0,,,,,,,,,,,0.0,,2019,31,1.5,New Mexico State,66,,,205,,,,0,,SR
Career,,126,,0,0,4,3,,,6-0,7,1,,0,Shamad Lomax,,,29,,,,,shamad-lomax-1,,6,DB,0,,,,,,,,,,,2.0,,Career,142,8.0,New Mexico State,268,1.0,,205,,,,36,5.1,
