,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,3.0,,1,0,0,,,,12.0,5-11,,,0,0,Quayvon Skanes,,2,,50.0,0,6,3.0,quayvon-skanes-1,37,6,WR,0,75.2,1,335,9.6,35,2,0,-1,-0.5,1,,,2017,,,Connecticut,,1.0,,180,334,9.0,,,,FR
2019,35.0,,1,0,0,,,,8.0,5-11,,,0,0,Quayvon Skanes,,1,,100.0,1,15,15.0,quayvon-skanes-1,1,0,WR,0,556.0,0,0,,0,1,0,1,1.0,0,,,2019,,,Connecticut,,,,180,1,1.0,,,,JR
Career,13.7,,2,0,0,,,,,5-11,,,0,0,Quayvon Skanes,,3,,66.7,1,21,7.0,quayvon-skanes-1,38,6,WR,0,235.5,1,335,9.6,35,3,0,0,0.0,1,,,Career,,,Connecticut,,1.0,,180,335,8.8,,,,
