,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,6.7,0,23,0,0,0,0,,5.0,6-3,0,0,2,0,McLane Carter,,46,0,50.0,2,359,7.8,mclane-carter-1,15,6,QB,0,121.2,0,0,,0,15,1,0,0.0,1,0.0,,2017,1,0.0,Texas Tech,1,1.0,,225,0,0.0,,0,,SO
2018,5.3,0,28,0,0,0,0,,5.0,6-3,0,0,2,0,McLane Carter,,51,0,54.9,2,318,6.2,mclane-carter-1,9,0,QB,0,112.4,0,0,,0,9,0,-3,-0.3,0,0.0,,2018,0,0.0,Texas Tech,0,2.0,,225,-3,-0.3,,0,,JR
2019,4.9,0,27,0,0,0,0,,2.0,6-3,0,0,4,0,McLane Carter,,47,0,57.4,2,368,7.8,mclane-carter-1,2,0,QB,0,120.2,0,0,,0,2,0,-13,-6.5,0,0.0,,2019,1,0.0,Rutgers,1,,,225,-13,-6.5,,0,,SR
Career,5.6,0,78,0,0,0,0,,,6-3,0,0,8,0,McLane Carter,,144,0,54.2,6,1045,7.3,mclane-carter-1,26,6,QB,0,117.8,0,0,,0,26,1,-16,-0.6,1,0.0,,Career,2,0.0,Overall,2,3.0,,225,-16,-0.6,,0,,
