,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,6-1,,,,,J'mar Smith,,,,,,,,jmar-smith-1,0,0,QB,,,,,,,,,,,0,,,2015,,,Louisiana Tech,,0,,218,0,,,,,FR
2016,9.5,1.0,30.0,0.0,0.0,0.0,0.0,,6.0,6-1,0.0,0.0,1.0,0.0,J'mar Smith,,43.0,0.0,69.8,2.0,412.0,9.6,jmar-smith-1,17,12,QB,0.0,160.9,0.0,0.0,,0.0,17.0,2.0,62.0,3.6,2,0.0,,2016,0.0,0.0,Louisiana Tech,1.0,2,,218,62,3.6,,0.0,,FR
2017,7.5,0.0,229.0,0.0,0.0,0.0,0.0,,13.0,6-1,0.0,0.0,5.0,0.0,J'mar Smith,,409.0,0.0,56.0,16.0,2974.0,7.3,jmar-smith-1,119,36,QB,0.0,127.5,0.0,0.0,,0.0,119.0,6.0,371.0,3.1,6,0.0,,2017,2.0,0.0,Louisiana Tech,2.0,6,,218,371,3.1,,0.0,,SO
2018,6.5,0.0,264.0,0.0,0.0,0.0,0.0,,13.0,6-1,0.0,0.0,10.0,0.0,J'mar Smith,,461.0,0.0,57.3,15.0,3160.0,6.9,jmar-smith-1,90,18,QB,0.0,121.2,0.0,0.0,,0.0,90.0,3.0,159.0,1.8,3,0.0,,2018,0.0,0.0,Louisiana Tech,0.0,3,,218,159,1.8,,0.0,,JR
2019,8.5,0.0,236.0,0.0,0.0,0.0,0.0,,11.0,6-1,0.0,0.0,5.0,0.0,J'mar Smith,,367.0,0.0,64.3,18.0,2977.0,8.1,jmar-smith-1,100,24,QB,0.0,145.9,0.0,0.0,,0.0,100.0,4.0,264.0,2.6,4,0.0,,2019,1.0,0.0,Louisiana Tech,1.0,4,,218,264,2.6,,0.0,,SR
Career,7.5,1.0,759.0,0.0,0.0,0.0,0.0,,,6-1,0.0,0.0,21.0,0.0,J'mar Smith,,1280.0,0.0,59.3,51.0,9523.0,7.4,jmar-smith-1,326,90,QB,0.0,131.7,0.0,0.0,,0.0,326.0,15.0,856.0,2.6,15,0.0,,Career,3.0,0.0,Louisiana Tech,4.0,15,,218,856,2.6,,0.0,,
