,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,8.8,0,38,0,0,0,0,,8.0,6-2,0,0,2,0,Donald Hammond III,,72,0,52.8,5,623,8.7,donald-hammond-iii-1,83,54,QB,0,142.8,0,0,,0,83,9,371,4.5,9,0.0,,2018,0,0.0,Air Force,0,9,,220,371,4.5,,0,,SO
2019,11.8,0,56,0,0,0,0,,13.0,6-2,0,0,6,0,Donald Hammond III,,111,0,50.5,13,1316,11.9,donald-hammond-iii-1,122,78,QB,0,177.9,0,22,22.0,1,121,13,553,4.6,13,0.0,,2019,1,0.0,Air Force,1,13,,220,575,4.7,,0,,JR
Career,10.6,0,94,0,0,0,0,,,6-2,0,0,8,0,Donald Hammond III,,183,0,51.4,18,1939,10.6,donald-hammond-iii-1,205,132,QB,0,164.1,0,22,22.0,1,204,22,924,4.5,22,0.0,,Career,1,0.0,Air Force,1,22,,220,946,4.6,,0,,
