,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,4,,0,0,0,0,,8.0,6-1,0,0,,0,Sherrod Greene,,,2,,,,,sherrod-greene-1,,0,LB,0,,,,,,,,,,,0.0,,2017,17,0.0,South Carolina,21,0.0,,230,,,,0,,FR
2018,,41,,0,0,1,1,,13.0,6-1,1,1,,0,Sherrod Greene,,,2,,,,,sherrod-greene-1,,6,LB,0,,,,,,,,,,,0.0,,2018,32,3.0,South Carolina,73,1.0,,230,,,,12,12.0,SO
2019,,11,,0,0,0,0,,11.0,6-1,0,0,,0,Sherrod Greene,,,0,,,,,sherrod-greene-1,,0,LB,0,,,,,,,,,,,0.5,,2019,24,6.5,South Carolina,35,,,230,,,,0,,JR
Career,,56,,0,0,1,1,,,6-1,1,1,,0,Sherrod Greene,,,4,,,,,sherrod-greene-1,,6,LB,0,,,,,,,,,,,0.5,,Career,73,9.5,South Carolina,129,1.0,,230,,,,12,12.0,
