,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,5,,0,0,0,0,,5.0,5-8,1,0,,0,Antwan Cordy,,,1,,,,,antwan-cordy-1,,0,CB,0,,,,,,,,,,,0.0,,2014,5,0.0,Syracuse,10,0.0,,189,,,,0,0.0,FR
2015,,18,,0,0,1,2,1.0,12.0,5-8,2,0,,0,Antwan Cordy,0.0,,1,,,,,antwan-cordy-1,,6,CB,0,,,,,,,,,,,2.0,,2015,50,12.0,Syracuse,68,1.0,,189,,,44.0,0,0.0,SO
2016,,2,,0,0,0,1,,2.0,5-8,0,0,,0,Antwan Cordy,,,1,,,,,antwan-cordy-1,,0,CB,0,,,,,,,,,,,0.0,,2016,6,1.0,Syracuse,8,0.0,,189,,,,0,,JR
2017,,0,,0,0,0,0,,1.0,5-8,0,0,,0,Antwan Cordy,,,0,,,,,antwan-cordy-1,,0,CB,0,,,,,,,,,,,0.0,,2017,1,0.0,Syracuse,1,0.0,,189,,,,0,,JR
2018,,5,,0,0,1,0,,10.0,5-8,0,0,,0,Antwan Cordy,,,3,,,,,antwan-cordy-1,,0,DB,0,,,,,,,,,,,1.0,,2018,22,2.0,Syracuse,27,0.0,,189,,,,0,,SR
2019,,11,,0,0,1,0,,10.0,5-8,0,0,,0,Antwan Cordy,,,5,,,,,antwan-cordy-1,,0,DB,0,,,,,,,,,,,1.0,,2019,20,3.0,Syracuse,31,,,189,,,,0,,SR
Career,,41,,0,0,3,3,1.0,,5-8,3,0,,0,Antwan Cordy,0.0,,11,,,,,antwan-cordy-1,,6,DB,0,,,,,,,,,,,4.0,,Career,104,18.0,Syracuse,145,1.0,,189,,,44.0,0,0.0,
