,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,0,,0,0,0,0,,2.0,6-0,0,0,,0,Darren Hall,,,0,,,,,darren-hall-1,,0,S,0,,,,,,,,,,,1.0,,2017,3,1.0,San Diego State,3,0,,180,,,,0,,FR
2018,,11,,0,0,1,0,,11.0,6-0,2,0,,0,Darren Hall,,,3,,,,,darren-hall-1,,0,CB,0,,,,,,,,,,,1.0,,2018,34,2.0,San Diego State,45,0,,180,,,,9,4.5,FR
2019,,15,,0,0,2,1,1.0,11.0,6-0,1,0,,0,Darren Hall,0.0,,16,,,,,darren-hall-1,,6,CB,0,,,,,,,,,,,1.5,,2019,34,3.5,San Diego State,49,1,,180,,,,0,0.0,SO
Career,,26,,0,0,3,1,1.0,,6-0,3,0,,0,Darren Hall,0.0,,19,,,,,darren-hall-1,,6,CB,0,,,,,,,,,,,3.5,,Career,71,6.5,San Diego State,97,1,,180,,,,9,3.0,
