,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,0,0,0,0,0,0,,8.0,5-11,0,0,0,0,Dazz Newsome,,0,0,,0,0,,dazz-newsome-1,26,0,WR,0,,0,227,12.6,18,8,0,52,6.5,0,0.0,,2017,1,0.0,North Carolina,1,0,,190,279,10.7,,0,,FR
2018,43.0,1,1,0,0,0,0,,11.0,5-11,0,0,0,0,Dazz Newsome,,1,0,100.0,0,43,43.0,dazz-newsome-1,51,24,WR,1,461.2,2,506,11.5,44,7,1,96,13.7,3,0.0,,2018,2,0.0,North Carolina,3,4,,190,602,11.8,,0,,SO
2019,,0,0,0,0,0,0,,12.0,5-11,0,0,0,0,Dazz Newsome,,0,0,,0,0,,dazz-newsome-1,75,60,WR,0,,10,1018,14.1,72,3,0,9,3.0,10,0.0,,2019,0,0.0,North Carolina,0,10,,190,1027,13.7,,0,,JR
Career,43.0,1,1,0,0,0,0,,,5-11,0,0,0,0,Dazz Newsome,,1,0,100.0,0,43,43.0,dazz-newsome-1,152,84,WR,1,461.2,12,1751,13.1,134,18,1,157,8.7,13,0.0,,Career,3,0.0,North Carolina,4,14,,190,1908,12.6,,0,,
