,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,3,,0,0,0,0,,3.0,6-0,0,0,,0,Shyheim Carter,,,0,,,,,shyheim-carter-1,,0,DB,0,,,,,,,,,,,0.0,,2016,4,0.0,Alabama,7,0.0,,191,,,,0,,FR
2017,,5,,0,0,0,0,,7.0,6-0,0,0,,0,Shyheim Carter,,,1,,,,,shyheim-carter-1,,0,DB,0,,,,,,,,,,,0.0,,2017,2,0.0,Alabama,7,0.0,,191,,,,0,,SO
2018,,17,,0,0,1,0,,12.0,6-0,2,2,,0,Shyheim Carter,,,10,,,,,shyheim-carter-1,,12,DB,0,,,,,,,,,,,0.0,,2018,26,3.5,Alabama,43,2.0,,191,,,,89,44.5,JR
2019,,19,,0,0,1,0,,12.0,6-0,1,0,,0,Shyheim Carter,,,7,,,,,shyheim-carter-1,,0,DB,0,,,,,,,,,,,0.0,,2019,24,2.5,Alabama,43,,,191,,,,0,0.0,SR
Career,,44,,0,0,2,0,,,6-0,3,2,,0,Shyheim Carter,,,18,,,,,shyheim-carter-1,,12,DB,0,,,,,,,,,,,0.0,,Career,56,6.0,Alabama,100,2.0,,191,,,,89,29.7,
