,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,6-4,,,,,Roe Wilkins,,,,,,,,roe-wilkins-1,,,DT,,,,,,,,,,,,,,2015,,,Rice,,,,273,,,,,,FR
2016,,7.0,,,,0.0,0.0,,12.0,6-4,0.0,0.0,,,Roe Wilkins,,,2.0,,,,,roe-wilkins-1,,,DT,,,,,,,,,,,,1.0,,2016,13.0,2.0,Rice,20.0,,,273,,,,0.0,,FR
2017,,10.0,,,,1.0,0.0,,12.0,6-4,0.0,0.0,,,Roe Wilkins,,,0.0,,,,,roe-wilkins-1,,,DT,,,,,,,,,,,,6.5,,2017,22.0,8.5,Rice,32.0,,,273,,,,0.0,,SO
2018,,32.0,,,,1.0,0.0,,13.0,6-4,0.0,0.0,,,Roe Wilkins,,,0.0,,,,,roe-wilkins-1,,,DT,,,,,,,,,,,,1.0,,2018,18.0,4.5,Rice,50.0,,,273,,,,0.0,,JR
2019,,12.0,,,,1.0,0.0,,11.0,6-4,0.0,0.0,,,Roe Wilkins,,,0.0,,,,,roe-wilkins-1,,,DL,,,,,,,,,,,,2.5,,2019,16.0,4.5,Arizona State,28.0,,,273,,,,0.0,,SR
Career,,61.0,,,,3.0,0.0,,,6-4,0.0,0.0,,,Roe Wilkins,,,2.0,,,,,roe-wilkins-1,,,DL,,,,,,,,,,,,11.0,,Career,69.0,19.5,Overall,130.0,,,273,,,,0.0,,
