,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,0.0,,0.0,0.0,0.0,0.0,,1.0,6-0,0.0,0.0,,0.0,James Wiggins,,,0.0,,,,,james-wiggins-1,,0,S,0.0,,,,,,,,,,,0.0,,2017,1.0,0.0,Cincinnati,1.0,0.0,,205,,,,0.0,,FR
2018,,18.0,,0.0,0.0,1.0,0.0,,13.0,6-0,4.0,1.0,,0.0,James Wiggins,,,5.0,,,,,james-wiggins-1,,6,S,0.0,,,,,,,,,,,0.0,,2018,36.0,2.0,Cincinnati,54.0,1.0,,205,,,,83.0,20.8,SO
2019,,,,,,,,,,6-0,,,,,James Wiggins,,,,,,,,james-wiggins-1,,0,S,,,,,,,,,,,,,,2019,,,Cincinnati,,,,205,,,,,,JR
Career,,18.0,,0.0,0.0,1.0,0.0,,,6-0,4.0,1.0,,0.0,James Wiggins,,,5.0,,,,,james-wiggins-1,,6,S,0.0,,,,,,,,,,,0.0,,Career,37.0,2.0,Cincinnati,55.0,1.0,,205,,,,83.0,20.8,
