,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,0,,0,0,0,0,,4.0,5-11,0,0,,0,Chris Tooley,,,1,,,,,chris-tooley-1,,0,CB,0,,,,,,,,,,,0.0,,2016,10,0.0,Florida Atlantic,10,0,,185,,,,0,,FR
2017,,13,,0,0,1,1,1.0,13.0,5-11,4,0,,0,Chris Tooley,0.0,,4,,,,,chris-tooley-1,,6,CB,0,,,,,,,,,,,0.0,,2017,21,1.0,Florida Atlantic,34,1,,185,,,,14,3.5,SO
2018,,12,,0,0,0,0,,11.0,5-11,1,0,,0,Chris Tooley,,,0,,,,,chris-tooley-1,,0,CB,0,,,,,,,,,,,0.0,,2018,12,2.0,Florida Atlantic,24,0,,185,,,,1,1.0,JR
2019,,8,,0,0,1,1,1.0,14.0,5-11,1,0,,0,Chris Tooley,0.0,,11,,,,,chris-tooley-1,,6,CB,0,,,,,,,,,,,0.0,,2019,26,1.5,Florida Atlantic,34,1,,185,,,,10,10.0,SR
Career,,33,,0,0,2,2,2.0,,5-11,6,0,,0,Chris Tooley,0.0,,16,,,,,chris-tooley-1,,12,CB,0,,,,,,,,,,,0.0,,Career,69,4.5,Florida Atlantic,102,2,,185,,,,25,4.2,
