,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,0,,,,0,0,,1.0,6-2,0,0,,,Tyreque Jones,,,0,,,,,tyreque-jones-1,,,S,,,,,,,,,,,,0.0,,2017,1,0.0,Boise State,1,,,201,,,,0,,FR
2018,,12,,,,1,1,,10.0,6-2,0,0,,,Tyreque Jones,,,2,,,,,tyreque-jones-1,,,S,,,,,,,,,,,,0.0,,2018,21,0.0,Boise State,33,,,201,,,,0,,FR
2019,,3,,,,0,1,,8.0,6-2,1,0,,,Tyreque Jones,,,2,,,,,tyreque-jones-1,,,S,,,,,,,,,,,,1.0,,2019,24,4.5,Boise State,27,,,201,,,,15,15.0,SO
Career,,15,,,,1,2,,,6-2,1,0,,,Tyreque Jones,,,4,,,,,tyreque-jones-1,,,S,,,,,,,,,,,,1.0,,Career,46,4.5,Boise State,61,,,201,,,,15,15.0,
