,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,6-3,,,,,Trevon Hill,,,,,,,,trevon-hill-1,,,DE,,,,,,,,,,,,,,2015,,,Virginia Tech,,,,238,,,,,,FR
2016,,20.0,,,,0.0,0.0,,13.0,6-3,0.0,0.0,,,Trevon Hill,,,0.0,,,,,trevon-hill-1,,,DE,,,,,,,,,,,,2.5,,2016,17.0,6.0,Virginia Tech,37.0,,,238,,,,0.0,,FR
2017,,22.0,,,,1.0,2.0,,13.0,6-3,1.0,0.0,,,Trevon Hill,,,0.0,,,,,trevon-hill-1,,,DE,,,,,,,,,,,,5.5,,2017,24.0,9.5,Virginia Tech,46.0,,,238,,,,8.0,8.0,SO
2018,,5.0,,,,0.0,0.0,,3.0,6-3,0.0,0.0,,,Trevon Hill,,,1.0,,,,,trevon-hill-1,,,DL,,,,,,,,,,,,3.5,,2018,6.0,4.5,Virginia Tech,11.0,,,238,,,,0.0,,JR
2019,,10.0,,,,0.0,0.0,,12.0,6-3,0.0,0.0,,,Trevon Hill,,,1.0,,,,,trevon-hill-1,,,DL,,,,,,,,,,,,4.5,,2019,17.0,9.5,Miami (FL),27.0,,,238,,,,0.0,,SR
Career,,57.0,,,,1.0,2.0,,,6-3,1.0,0.0,,,Trevon Hill,,,2.0,,,,,trevon-hill-1,,,DL,,,,,,,,,,,,16.0,,Career,64.0,29.5,Overall,121.0,,,238,,,,8.0,8.0,
