,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,,1,,0,0,0,0,,10.0,5-11,0,0,,0,James Cook,,,0,,,,,james-cook-2,49,12,RB,0,,0,89,11.1,8,41,2,284,6.9,2,0.0,,2018,0,0.0,Georgia,1,2,,190,373,7.6,,0,,FR
2019,,0,,0,0,0,0,,13.0,5-11,0,0,,0,James Cook,,,0,,,,,james-cook-2,47,12,RB,0,,0,132,8.3,16,31,2,188,6.1,2,0.0,,2019,0,0.0,Georgia,0,2,,190,320,6.8,,0,,SO
Career,,1,,0,0,0,0,,,5-11,0,0,,0,James Cook,,,0,,,,,james-cook-2,96,24,RB,0,,0,221,9.2,24,72,4,472,6.6,4,0.0,,Career,0,0.0,Georgia,1,4,,190,693,7.2,,0,,
