,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,1,,0,0,1,0,,1.0,5-10,0,0,,0,Torrance Marable,,,0,,,,,torrance-marable-1,0,0,UT,0,,0,0,,0,0,0,0,,0,0.0,,2016,4,0.0,Arkansas State,5,0,,190,0,,,0,,FR
2018,,1,,0,0,0,1,,12.0,5-10,0,0,,0,Torrance Marable,,,0,,,,,torrance-marable-1,133,48,RB,0,,2,180,12.0,15,118,6,719,6.1,8,0.0,,2018,4,0.0,Coastal Carolina,5,8,,190,899,6.8,,0,,SO
2019,,0,,0,0,0,0,,12.0,5-10,0,0,,0,Torrance Marable,,,0,,,,,torrance-marable-1,242,84,RB,0,,3,295,7.8,38,204,11,1085,5.3,14,0.0,,2019,1,0.0,Coastal Carolina,1,14,,190,1380,5.7,,0,,JR
Career,,2,,0,0,1,1,,,5-10,0,0,,0,Torrance Marable,,,0,,,,,torrance-marable-1,375,132,RB,0,,5,475,9.0,53,322,17,1804,5.6,22,0.0,,Career,9,0.0,Overall,11,22,,190,2279,6.1,,0,,
