,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,11,,0,0,1,1,,12.0,5-10,2,0,,0,John Reid,,,3,,,,,john-reid-1,,0,CB,0,,,,,,,,,,,0.0,,2015,18,1.0,Penn State,29,0,,181,,,,44,22.0,FR
2016,,13,,0,0,0,1,,14.0,5-10,1,0,,0,John Reid,,,7,,,,,john-reid-1,,0,CB,0,,,,,,,,,,,0.5,,2016,22,5.0,Penn State,35,0,,181,,,,14,14.0,SO
2018,,7,,0,0,0,0,,10.0,5-10,2,0,,0,John Reid,,,8,,,,,john-reid-1,,0,CB,0,,,,,,,,,,,0.0,,2018,17,1.0,Penn State,24,0,,181,,,,44,22.0,JR
2019,,11,,0,0,0,0,,12.0,5-10,2,1,,0,John Reid,,,8,,,,,john-reid-1,,6,CB,0,,,,,,,,,,,1.0,,2019,26,2.5,Penn State,37,1,,181,,,,61,30.5,SO
Career,,42,,0,0,1,2,,,5-10,7,1,,0,John Reid,,,26,,,,,john-reid-1,,6,CB,0,,,,,,,,,,,1.5,,Career,83,9.5,Penn State,125,1,,181,,,,163,23.3,
