,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,0,,0,0,0,0,,6.0,5-9,0,0,,0,Ben LeMay,,,0,,,,,ben-lemay-1,39,0,RB,0,,0,28,5.6,5,34,0,175,5.1,0,0.0,,2016,0,0.0,Charlotte,0,0,,215,203,5.2,,0,,FR
2017,,0,,0,0,0,0,,12.0,5-9,0,0,,0,Ben LeMay,,,0,,,,,ben-lemay-1,146,24,RB,0,,2,88,9.8,9,137,2,732,5.3,4,0.0,,2017,3,0.0,Charlotte,3,4,,215,820,5.6,,0,,SO
2018,,0,,0,0,0,0,,12.0,5-9,0,0,,0,Ben LeMay,,,0,,,,,ben-lemay-1,253,66,RB,0,,0,282,13.4,21,232,11,1243,5.4,11,0.0,,2018,0,0.0,Charlotte,0,11,,215,1525,6.0,,0,,JR
2019,,0,,0,0,0,0,,11.0,5-9,0,0,,0,Ben LeMay,,,0,,,,,ben-lemay-1,212,78,RB,0,,4,242,12.7,19,193,9,1082,5.6,13,0.0,,2019,0,0.0,Charlotte,0,15,,215,1324,6.2,,0,,SR
Career,,0,,0,0,0,0,,,5-9,0,0,,0,Ben LeMay,,,0,,,,,ben-lemay-1,650,168,RB,0,,6,640,11.9,54,596,22,3232,5.4,28,0.0,,Career,3,0.0,Charlotte,3,30,,215,3872,6.0,,0,,
