,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,8,,,,0,0,,2.0,6-2,0,0,,,Joe Bachie,,,0,,,,,joe-bachie-1,,,LB,,,,,,,,,,,,0.0,,2016,3,2.0,Michigan State,11,,,231,,,,0,,FR
2017,,54,,,,2,1,,13.0,6-2,3,0,,,Joe Bachie,,,2,,,,,joe-bachie-1,,,LB,,,,,,,,,,,,2.5,,2017,46,7.5,Michigan State,100,,,231,,,,15,5.0,SO
2018,,55,,,,2,1,,13.0,6-2,1,0,,,Joe Bachie,,,5,,,,,joe-bachie-1,,,LB,,,,,,,,,,,,1.0,,2018,47,9.0,Michigan State,102,,,231,,,,1,1.0,JR
2019,,35,,,,0,0,,8.0,6-2,1,0,,,Joe Bachie,,,4,,,,,joe-bachie-1,,,LB,,,,,,,,,,,,3.5,,2019,37,9.5,Michigan State,72,,,231,,,,19,19.0,SR
Career,,152,,,,4,2,,,6-2,5,0,,,Joe Bachie,,,11,,,,,joe-bachie-1,,,LB,,,,,,,,,,,,7.0,,Career,133,28.0,Michigan State,285,,,231,,,,35,7.0,
